,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
7533,4.642027359716779,10.108816640555288,4.9321541170013825,285.9392025592284,0.21035318137806713,10.60340419547169,331.85492904297763,631.4164223902212,0.026441633218577017,1.227404593079726,4.178386469597151,0.26231955414063096,0.07535061266571975,0.9943038609707396,0.9052776217780817
7534,5.123970706435043,9.382077433527874,5.056522621625257,301.29665013524766,0.2046651032865441,10.844975730657755,309.1086249588836,631.6299560679475,0.11209279952313153,0.5536278194885822,3.5177451571812455,0.8964796498384,0.07239769197333244,0.9781238406803618,0.7018816544453131
7535,5.179644355978512,9.913565201046902,4.543199470154318,298.57399908422536,0.18556495795743586,10.354348211650457,337.5407480833756,633.3453873613123,0.15360741539466,0.737526827583845,3.9309925559530443,0.6570266307784846,0.06434820568700224,0.9703440227093273,0.7821256792228031
7536,5.012633811621157,9.479179849564227,4.720862410605286,299.66545122120897,0.19211922020920952,9.789975476479874,318.7305383051158,633.63173565527,0.1337006760062998,0.6629887845658807,3.701839127825651,0.7062564046735231,0.06688655366214898,0.9733272604720632,0.7587394672009857
7537,5.154853490242981,9.404463378237557,4.751275466523055,307.2349232022542,0.18859309070128819,12.002608605191234,337.3518753699665,635.00139154154,0.13651856602024945,0.534790294337139,3.5595889685414277,0.8752475734087825,0.0683565723956577,0.9735164992994177,0.7093167399728222
7538,4.17324929901066,10.646292285398607,4.9164232048951515,308.6852186420945,0.19423145951480866,9.88845326266935,335.84336593037,635.6307813962131,0.0002000892450345618,2.3901420382604854,4.06061399427421,0.06746112929484939,0.06432847825543907,0.9999520543272883,0.9730568201236883
7539,4.756791312136904,9.38136576026925,5.336891460867267,292.6260388475618,0.2224137074814546,15.28929975781389,322.13247498168175,635.7505772335207,0.06997455020370474,0.7373083631787509,3.774846603463326,0.5471820950819238,0.0913558931737772,0.9852895480141907,0.8054180044167746
7540,5.572995754282358,8.172301859205794,4.489969663167435,295.94345396519014,0.18502091148143257,8.785658086672022,333.05093429750406,636.5188741462259,0.5433798289882829,0.29274731724828246,2.305019289505775,1.6347579814729796,0.04151807470756569,0.902497713447791,0.4582893254162352
7541,4.554868704792888,11.709740788604343,4.503490582590271,296.29384610711384,0.1853586147077874,7.084960994174934,314.9819246201424,640.1224368396362,0.04510057767972852,2.7678488393633103,4.412712745881553,0.058233228738964235,0.05232854734530981,0.9900983803040753,0.9784788533476699
7542,5.244420864620776,10.046469966241855,4.699480879321987,322.40929764000754,0.17775772240522472,10.844586393791912,318.6401810959197,640.5379971669005,0.09987379185096422,0.698870211739589,3.967679083973113,0.706120793278019,0.06784388714532176,0.9809561828790822,0.7712397277836402
7543,4.799046993431428,11.938104710725739,5.422389713941553,290.04064501037607,0.22799116250134482,11.068692978452733,323.75552186837774,640.9159223168517,0.0003762322968188204,2.494651102815887,4.6063108681854015,0.11541593576952389,0.07421032484733259,0.9999216027062595,0.959913921474428
7544,4.633526482821863,9.21955367928265,4.711382065187677,303.77316435742705,0.1891407325768518,8.467949228559359,309.65583622479346,641.5984910222137,0.07101669531717937,0.7603551463542909,3.730233484903422,0.49936578156075734,0.06774924234711514,0.9846732946103873,0.8175836674628925
7545,5.4155031838106105,9.724843184868316,4.8904790971505925,302.8878492816443,0.19690452796666771,10.19583741875283,309.37777935125865,641.8731326114256,0.1608545428854472,0.5653975901732509,3.567334031981089,1.012388765366445,0.0655184144666944,0.9702973966728864,0.6788910687952304
7546,5.503339826762713,10.719007050131587,4.842170205540087,285.46775767522314,0.20685648230825845,10.160676492637283,322.6468731310713,643.1209647815392,0.16463217590615298,0.92135017939447,4.23900961213656,0.6598188232320006,0.06779556561625545,0.9700850427034239,0.7940141864588595
7547,4.867197665420833,9.453717798342312,4.870478628057088,295.6376642454004,0.20090836863283257,10.096431774655711,327.3050888587308,643.6714517419105,0.07080817681147318,0.6905608400212211,3.759361964987323,0.6222165141732219,0.07184238942864292,0.9854519619545077,0.7837899682490742
7548,5.8566081632147675,7.516073719347231,5.205969072348618,294.9157093975561,0.21527312953677002,8.037995339532218,317.9392838744741,644.3672321006397,0.513309603739233,0.11093806817633169,1.2414717247503209,2.461096100835129,0.028288440526347502,0.912353773816845,0.23234182236527995
7549,4.609806077145489,9.568678733584578,4.768762233355228,299.20941743202036,0.19436432680248023,9.384429160191736,332.01078983087615,645.0998699366962,0.03275698962534624,0.9181565785808231,3.947579062474484,0.37768201502739457,0.0709292445948877,0.9928940634210734,0.8624725203926735
7550,4.809372040055978,11.948291313020572,4.711945357456979,284.6231378997855,0.20189064278359142,7.679570537866444,327.4567495503616,645.8280717920811,0.027506880023360367,2.505779110608488,4.630342512966182,0.09091358823986143,0.05792074347263721,0.9942805672353349,0.9683130657190255
7551,5.317343281689889,8.781260640055486,4.742338481961438,298.54107591070135,0.19372006329467334,8.642118220994458,322.32675039304,645.9476478473935,0.19313729251028786,0.36409043435327726,2.83515377335836,1.3734313294927445,0.053680555032393995,0.9636778589835735,0.5532864563495574
7552,4.557866121301923,9.235824154826531,4.63976562926507,292.71202150617904,0.19330435211650446,8.060768962380402,330.78678730764744,646.9311444953562,0.053142219376562896,0.8111520011639671,3.773754339190164,0.4385817376411179,0.06610489746117795,0.9883405484140497,0.8377326605027283
7553,4.326339513865563,10.979696911698047,5.157837796174844,298.5023955740515,0.21072012104960602,9.424851265245334,334.06315686874854,650.021377638747,6.749284999437176e-05,2.437489835098061,4.188350814226631,0.0827527240733631,0.06698129487436302,0.9999843995484455,0.9681200798010472
7554,5.5673899004986085,10.186013518207913,4.510870075747011,288.6677278287989,0.19056723483986723,8.428349420183405,321.9364175225082,650.4586228357043,0.4116997729430249,0.8928376701686422,3.882934618715714,0.7636533053039212,0.0551905402290215,0.926051564503116,0.753135763137241
7555,4.491070418964096,9.691138073288773,4.512416340004291,292.17910622253413,0.18834155622036683,7.324998971282428,326.24308727770153,650.5639229059719,0.051915536028430465,1.1607140594689145,4.004297692871326,0.26091431403860366,0.06211254556868521,0.9884402756614078,0.9020405456597262
7556,5.01496473802334,10.647243291266136,5.15016003268837,286.72811053942445,0.21904664160333712,10.450973561140716,323.32105939944216,652.2971694609419,0.024655229037410378,1.174040452848386,4.356039284543293,0.38056213466558153,0.07740974258738342,0.9950836685150595,0.8728996220974827
7557,5.381280322471295,9.887244594837547,4.7348418941804,306.0035572352585,0.1886970688869495,9.274103322540496,317.2807349297977,652.326012201719,0.12785814583255928,0.6112863501389154,3.7148145409151816,0.9231645814341329,0.06263994135835767,0.9762401996977103,0.7071227889192808
7558,4.178241573171052,10.761264384191165,5.777279248170167,288.14516137262206,0.24451087306850458,8.986864782039888,332.9074919971218,654.1259461233337,3.7051769119644245e-07,2.5318746686924487,4.019375340393354,0.09531951735600525,0.07403056138872117,0.9999999113220993,0.9619778144547709
7559,4.7051527800980395,10.399472894599112,4.964673803950637,302.92131136536057,0.1998697358542013,8.500131706358646,311.81556550252844,654.3371772442645,0.00858163191497111,1.355147169492577,4.260550434108567,0.2616124284447002,0.07026137040735157,0.9981761204543091,0.9071619059272249
7560,4.344160775721014,9.776863926111476,5.3899027587490185,300.0811442496969,0.21904249136515067,11.643566810203128,326.46692890402494,654.4050568122021,0.0015596412878947131,1.397983435129043,3.959698912078362,0.22974133341285372,0.08383557876269176,0.9996409798420418,0.9118265273504699
7561,4.598440085851214,10.294908203011937,5.34852108101607,297.77290699424435,0.2190456730938256,10.315824343387138,312.36655939059784,654.4528252335456,0.002999247718041615,1.4349807818865765,4.181748019206943,0.24821569135573757,0.08037045142966456,0.9993477684471154,0.9099775552557683
7562,4.605836132260437,8.86639489337258,5.159525847380579,300.4566852663461,0.2094180293026187,9.249495824071072,312.4969790061161,654.6770413971894,0.03294302379557114,0.609531258931327,3.461739880354262,0.6666919368663633,0.075725142307406,0.9928475475788576,0.7570130764583689
7563,5.277051796567013,9.462967475493706,5.26902422715694,303.94625909706866,0.2114070862559556,16.122144777740473,330.4002851732046,655.6796056439495,0.13159333585199692,0.5031642336425863,3.4815663612413754,0.9983352596841841,0.08173431044945371,0.9750630956592837,0.6766289899768376
7564,5.423887226950132,10.210142856194425,4.9295993528980215,294.2503095496812,0.20430586928267613,12.335937121445136,344.32101774823633,655.7993235861264,0.09723023606459956,0.6639525080379162,3.942752448867338,0.8303427252109162,0.07218107157197406,0.9820736988074745,0.7401926678616251
7565,5.086582230463572,10.142898512838295,5.009100029245161,308.41562905898576,0.19806579163606167,12.233845891352875,333.66118045941175,656.6196069080429,0.04415359595491291,0.821077950901262,4.088632750658304,0.572277530310212,0.07723616846993481,0.9913195945815096,0.8108459329849704
7566,5.4965615198005215,10.479779874286876,4.952043882755327,287.44734217812896,0.21009336388495142,10.154023461544998,328.59010808872176,656.7133811735225,0.09991493298990896,0.7548169497378996,4.061233775470299,0.8012476868041883,0.06921675759481184,0.9818222842353386,0.7525476627274319
7567,5.674775084243022,11.117259657419975,4.883211527603042,305.6259658390402,0.1948504601997172,11.025761870481166,323.536744568704,656.978557766546,0.08595012439504218,0.8808628401448811,4.412258581821897,0.7059398268156496,0.06989722843696346,0.984854003353596,0.7894787568981072
7568,5.470294196241432,9.351892737412562,4.821735136575029,302.3039696187761,0.19451166347952709,9.167672909891014,321.82483553823346,657.0602275683495,0.14960508603359068,0.4280356986785462,3.1737876331057593,1.2881408862612487,0.05795610853259518,0.9726513637719187,0.5964993570131336
7569,4.4692632930204885,11.567698254828263,5.275980503953612,299.07663029873066,0.21513290956135248,8.605884749590244,328.8445397361169,657.5381114796686,1.2223940178288397e-05,2.7353163961636446,4.336600719710309,0.07959020962200149,0.0649834883247887,0.9999972648869899,0.9703193337497376
7570,5.351612280370968,10.201871307987826,4.700211356632888,300.7333828595804,0.19059956079903803,9.578590642746242,332.42395286408134,658.0384138188751,0.10085057570408881,0.7163196699862375,3.980796990501668,0.7619788284991261,0.06451081335997906,0.9811551042152294,0.758137050280445
7571,4.364811481008706,9.993942671435441,5.144920837883055,311.21916613823254,0.20160370527914767,9.832038814830849,331.22539805104833,658.9571842047266,0.0005878447648457151,1.5295006879883433,4.034217024943078,0.1980039667804707,0.07422398891992789,0.9998653218432448,0.9243836616070372
7572,4.497226083614607,9.738114154489672,4.983944425670667,301.4253488567744,0.2016413360710239,8.17284729922408,314.14398307487784,660.5561858243909,0.0075878304367485785,1.153001132070193,3.9969338982575597,0.2956226129521801,0.07139675699862542,0.9983127754096254,0.8902574490112756
7573,4.899936275077338,11.671465880986593,5.276020077616877,294.47980393317744,0.21849277065608444,9.729127836989587,325.2197643978963,660.955604689418,0.0006917078965041341,2.0920887970652844,4.625354504130382,0.16433403783027178,0.07209580792950063,0.9998588332872772,0.9440954499627977
7574,5.701761056222409,10.504481644235822,4.954313876029508,306.5296817847741,0.19710476829196893,12.181343581573778,333.5426213585525,661.5240066679411,0.10648939775024283,0.6298880492285722,3.9503345060508126,0.9869622914528128,0.06986337890008476,0.9813234197820286,0.7060129958246716
7575,5.307042229884821,8.552363077864989,4.924350278879975,304.04682473044033,0.19751251220829066,8.737222910398387,330.38649708430705,662.1722094218479,0.12869768941478402,0.28360484630560745,2.5684309787441695,1.5659481370355215,0.05277072620978195,0.975749639094623,0.4959946096037544
7576,5.273381408274018,8.451469077729099,4.795579928225101,298.8445556770116,0.19569599291858325,9.299448946630111,350.33947522805533,663.7585343276198,0.1529482250101246,0.27575385744034103,2.538994250465107,1.5488633596792722,0.05158293102172248,0.9709961762352053,0.4958553621525217
7577,5.24190444574284,10.573115648540554,5.01949532156406,299.01017485839446,0.20471998188369003,11.306017507257486,333.8871826467322,664.2481539518343,0.04007005544064801,0.9176929158203706,4.266526830446943,0.5611845359131489,0.0751070207004478,0.9923558210846078,0.8201965903414864
7578,5.374888786597288,9.680854051053323,4.870934189573716,298.2574667520817,0.19916227783022114,9.65680354225598,337.889517524303,668.0060577332428,0.09017218790131176,0.5191337388695826,3.5250754921857115,1.0557846639061585,0.06365964981412482,0.983223431873388,0.6670320775678941
7579,4.865389272161683,9.535524619131102,4.443564718099808,305.64177493486125,0.17729845223844978,7.450601678126355,330.3587254124704,670.6187114894634,0.07808498509548283,0.7390151786534015,3.8146803699978244,0.5835743502410253,0.059103919099636186,0.9839509275152428,0.7968326517919277
7580,5.235154727846611,11.195539233919718,5.350720704639511,295.1617278266758,0.22107436489297003,11.034383581804306,323.4615333470023,674.5270719625855,0.008820735569531942,1.2945367177812102,4.536752156757519,0.4137491013117367,0.07972827067704945,0.9983150955362192,0.8680563016947346
7581,5.088513711957112,9.405327030894508,4.606706935890399,318.81346900167847,0.1762138627725807,9.05227505041854,347.4482019573367,675.2617522766427,0.06678331615912807,0.5347340550948698,3.555645626052574,0.8796508618472458,0.06070739816592929,0.9868756733420607,0.7080518757095801
7582,4.489787238286972,10.560797221901147,4.8271534089854455,307.5632663123925,0.19140037497205684,6.747731584707949,324.97523641606386,676.3343137632207,0.0005161542098828246,1.7889194210658605,4.230940624928473,0.1549982754891693,0.06118413625535321,0.9998850381582713,0.9424560347748027
7583,5.155793014989404,10.202379043645834,5.193868039350227,298.2466537959407,0.2123740646617759,11.183821515420366,330.65823992106505,676.7403764030295,0.030981813016466665,0.8145399232154705,4.047582097578548,0.6463374626366328,0.07775533194889686,0.993990873387199,0.7898012118027529
7584,5.663396764359602,10.723005280162926,5.042678045681908,306.82715553158215,0.2004257857205806,10.956329264334304,333.11216012015694,677.8320618882735,0.05720924101552212,0.7110090348450651,4.105714021631204,0.9002841010277266,0.07040363026299729,0.9898984225552505,0.7323540292819449
7585,5.133343488077868,10.316563419140987,5.770426949023743,301.4232152058338,0.23346264257016028,11.365038957646371,312.9606633757603,679.3982595521713,0.005987558936849468,0.9524182145331788,4.014147612048232,0.6679249902556728,0.0868135507421506,0.9988335947222787,0.7828884258325166
7586,5.682241716692367,8.548910762292175,5.599960978057501,295.1347299463005,0.2313933269117715,12.039938443708213,320.129029179641,679.4367760611804,0.19071114056095437,0.21533424024441492,2.1796747883625835,1.9871134726612971,0.05668393931180113,0.9664373410936191,0.39691571559965466
7587,6.220746571210657,9.894313721459227,5.163473181443012,301.9613071636016,0.2085339533433416,10.390548296129678,323.8371809023264,680.8039913376784,0.1724469803177473,0.3367122134583643,2.8745524986617124,1.9042482553387174,0.054134366927333734,0.9722787324087716,0.47526622242555655
7588,5.605646782619409,10.192345433531905,5.292629182177049,296.2151920062587,0.21789651598243673,9.736525722589342,313.1783757006625,681.5614831810208,0.0608715439000271,0.5845280821427948,3.692608831157317,1.1112998445372384,0.07010703184557818,0.9891410311315436,0.6659618599815706
7589,4.957940423592397,11.676991895170575,5.309099014537306,305.14387014212394,0.21217896300268482,9.559374189145213,323.2065626675935,682.144354589282,0.000292251925707897,2.0176396964070005,4.637717990954438,0.191958108427352,0.07205794894372107,0.999941053764116,0.9354673487036302
7590,5.408452601632644,11.76847095739763,5.375352446900523,303.9969013396192,0.21563732502491367,12.396484748024431,332.9027805118295,685.1576146360275,0.004835362155332829,1.4807734581367853,4.754196014860092,0.3896527347703313,0.08029570016866494,0.99910596199847,0.8798173157282997
7591,5.142390942327755,10.203949521262388,5.262417389308101,302.01897176151584,0.21248937259314243,11.195717119126343,339.9403865604582,686.8349491897743,0.017760324576841843,0.8349586626792164,4.024292646602591,0.6602027826889941,0.07789180523352095,0.996546290475379,0.7852844325331615
7592,4.717676094064094,8.646658233793218,4.685230086082977,300.31396361746584,0.19025739456485793,6.9670404544312605,341.8979711239754,687.0269755319661,0.046501309284503405,0.47417631622237993,3.2088402197941606,0.8774007389912571,0.058761620628404454,0.990143174656901,0.6869450122589599
7593,6.09661638966877,10.084971929517135,4.7482134111016325,295.39771677693636,0.19602399852848634,7.815246101098296,330.39959618250367,690.0574993014089,0.19151783179508977,0.441852050988059,3.196252011350827,1.6253079279137117,0.04916804546952723,0.9685862092094834,0.5412698839867864
7594,5.576376883983943,9.117701083690934,5.1171329669856,290.2495521198013,0.21500140178420557,7.51463196556002,313.53888744934176,690.5035863000259,0.11349450840695238,0.3472672454832636,2.7687187343941018,1.6164981847097326,0.0532863771263084,0.9796472672546717,0.5068237871590031
7595,4.4532239684871024,10.011397597466216,5.218323568876232,292.1002828219849,0.21786385034810712,7.374843263222244,333.1675965363605,692.9978723278158,0.0003213658901885687,1.439756899038049,4.035196969139837,0.2506233800742459,0.07040127930262954,0.9999278352284855,0.9061947518875727
7596,5.942786623344168,8.472154988279582,5.685017703052202,305.1490643306607,0.22719874411424626,9.944202781225643,330.86422154960366,694.2106957396736,0.16637576310540206,0.14977096008252117,1.738363744888177,2.422828269210354,0.04323607526580323,0.9720037461126648,0.30094184554183917
7597,4.352731990106592,9.991704644202226,6.546409486599108,314.85239382676104,0.2535609180587113,11.25456970371052,307.38914313094057,694.5781175777828,3.061617023208467e-07,1.7070420481145625,3.826730719192246,0.315600578851586,0.09660532035937726,0.9999999296621748,0.8791561247175411
7598,6.206448199376714,11.445047518099521,4.53404650913963,282.48795354427955,0.19573666564436976,7.099404446538282,324.34714977220875,696.299048365263,0.8593344881973501,1.533937416524233,4.36821706020006,0.587337990587583,0.047202228866634686,0.8615416643155663,0.816929898286491
7599,5.138999249086289,12.130282476384606,5.615264866409825,308.31035132179767,0.22211008985161074,8.53841485643596,323.32925238108237,696.6058035488479,7.415879627987331e-06,2.168112363006251,4.744224891912951,0.2368601647762267,0.07206768290336646,0.9999985569409007,0.9231820259485836
7600,5.080501063117588,11.249395059397681,5.046261726724534,308.11300755016146,0.19973118838599643,7.114593867820244,312.18296461848365,697.0694851668313,0.0019375428819608407,1.5124389438685766,4.553349864057944,0.31512819370660977,0.06543187314855987,0.9996186315369509,0.8965822413985843
7601,5.749124527111192,11.251008171000503,4.761073018863505,305.54327577952597,0.19002828956248274,7.76989605014013,322.25621363542024,698.1001338871237,0.05896997130346371,0.8907992828531712,4.415029276472571,0.765075167601094,0.060777069849403724,0.9897427910936042,0.7759067408751341
7602,5.1595948758761185,9.35852001506377,5.608334775690123,290.2022722275404,0.23567812204854166,10.161412636433244,329.4083239696635,699.0352208712193,0.02542058382193484,0.5305533649585144,3.333696874550291,1.0802864505023357,0.07640543685401331,0.9950731434476009,0.6493150962384798
7603,5.39537370094426,9.578098200992528,5.708254965319332,304.02837618693894,0.2289683163913636,10.666155413277433,327.0164368474679,701.7043254587072,0.025157405835975876,0.4997266424740735,3.2926400054856417,1.2465457737735859,0.07530680611895256,0.9953372264405758,0.613129867503642
7604,5.113448675418371,10.21602149410423,5.4788799369837795,284.4012235979976,0.23493432321532914,9.562299618772517,334.18573809177167,701.8155688876917,0.008980274311772356,0.8931843904868464,3.9968437778618284,0.6645747739468619,0.0782057958970557,0.9982437930090229,0.7830088196834272
7605,5.166401355908125,11.085532480488785,5.366781473366121,297.7232819261679,0.21983015278420817,7.973956824639423,322.1801287936389,703.8850282280579,0.0015585685394873807,1.3205783465388115,4.458928486384512,0.4235485805904759,0.0724124677106295,0.9996983260819051,0.8633231774816961
7606,5.555465612469536,8.715835495508317,4.9712137738293025,305.99491961867795,0.19812276064249396,7.408685781644093,335.35792700873156,704.7536638510684,0.10436170378359488,0.2526772549248756,2.402291937700388,1.8292871825913328,0.046182199045752326,0.9812145891877452,0.4406982471701757
7607,5.554779933305196,10.429941258712974,5.332952424816575,315.95627537026445,0.20583862467828884,10.213249107868345,316.3217092366261,707.8302356186767,0.027498005050249477,0.6741549086787836,3.9038100451603177,0.9740831298567779,0.0729580569135861,0.9950496679651739,0.7062802469337428
7608,4.775435702893693,9.047480793901254,5.687061584154406,293.744776649037,0.23610431597809303,8.328543639755342,314.1968115008063,708.8920805278198,0.006860523195578621,0.6371222631143336,3.36008539393648,0.8450938714569806,0.07767214625549902,0.9985633723030923,0.7046308944109376
7609,5.260656312230498,8.773813235086575,5.632674404798633,298.4374081996482,0.23016937351258326,9.263906961912857,312.5077375926694,709.9319013627738,0.04971517405513126,0.3331414639150708,2.734428006701331,1.4859078788844216,0.06646415063592144,0.9905496251599732,0.524747437016493
7610,5.2520708557525255,11.126691843538039,5.598520053444314,301.25099623764766,0.22663704236928606,9.535643105762858,325.0138611077009,712.0714321725715,0.001230077828611766,1.2738839090918963,4.439748751171808,0.4866552160512636,0.07888297613065312,0.9997657918443228,0.8455310185442727
7611,5.281556225806768,11.017954520686835,5.657076753774915,295.32511634217934,0.23360268762159758,9.56963052628543,330.60590498232625,713.8735432060087,0.0015003882317563546,1.1913490784543364,4.363173046428107,0.5501296746881436,0.07956054332375548,0.9997159192920403,0.8263497926249196
7612,5.1358021338425734,9.010005056013524,5.11408824704119,318.1470472601719,0.19603177329181298,6.791370495359136,322.92855089798115,719.2312055820437,0.024439564488652206,0.42100794890931836,3.0692025298493784,1.2252960237027253,0.058148674367587645,0.9952413344884129,0.6004666051771255
7613,4.586201872185567,9.94739383226137,5.880725282126633,279.58231005950233,0.25651180134355067,10.475024000318266,337.47782069939575,719.2960593255535,0.00026463377117940724,1.2970149145212124,3.9340677895536165,0.39112166931646286,0.08780072452928503,0.9999422978363024,0.8578546946957
7614,5.046379400104584,9.505382914884242,5.369833142828945,319.479381399298,0.20497651443944864,8.985243067998605,328.3942288096694,725.1507012917249,0.01046996456397942,0.6323978265188118,3.537367207145882,0.8991253370368333,0.07188231875431617,0.997925252198881,0.7024286779625428
7615,5.318736412074685,11.130886130497867,5.009600115563552,304.1362839483663,0.20087272568409717,6.509403399727061,327.8280227545346,726.5326905205251,0.0043962291889475084,1.177752666121687,4.469906556141616,0.506660176046473,0.06296041540365264,0.9991734448093785,0.84110282788002
7616,6.632260306948163,10.647775963717974,5.266116054015788,291.75460260691335,0.22011967219767742,7.885629591838365,331.912506056057,729.5550680444808,0.10271363253898035,0.37752383717305377,3.0434951465673756,2.0916309167050846,0.04976061760093267,0.9845130275674835,0.4661112475840847
7617,4.713188393214826,10.78018294850571,5.103346093645446,306.6429965826502,0.20295890877948466,5.500550556417661,337.88716250249706,729.6654262840227,2.135176983630132e-05,1.6819392886043965,4.3030540127091585,0.24606781724149812,0.060765834783793084,0.9999954697822249,0.9129856792408325
7618,4.790906774475712,9.392982000583528,3.670782916209633,314.2535939490628,0.14245070281323724,4.774516549145557,324.96166071926655,730.2807362868463,0.5342383055218604,1.2881285083689367,3.746064161837467,0.30636258426982965,0.03908747407357773,0.8884891043240297,0.8800460240583703
7619,5.204366632718506,9.230685523844011,5.404402596619692,306.0127907695654,0.21537448997971545,7.311891873784921,325.0862504481655,730.907087094359,0.01673775856613954,0.4703492673901959,3.1689770093387204,1.2111911188881879,0.0637998560761327,0.9967839009533045,0.6108719583099544
7620,5.267023124053395,11.514167642444754,6.021469123016544,296.597534250143,0.2475831448374698,10.610253889267145,323.79218239592893,731.930672536606,9.909549727068676e-05,1.5856104662440504,4.510310427416692,0.45396816068365964,0.08561334762853232,0.9999811856726395,0.8563462094692772
7621,4.892538954007587,9.188269005734455,5.784199394333114,294.6088067425985,0.23943281867229693,6.814654842659479,326.96573601644263,740.4188937633108,0.0016693376634806468,0.6624341103974392,3.3209891946551116,0.9419282530133961,0.07153108200701386,0.999658799310711,0.6790181409778676
7622,5.191914122273555,9.386448854604852,5.080107235726603,294.6752693712744,0.21023999535876164,4.758515693602602,307.7679651723387,754.3802527525258,0.0207146729973708,0.5345637424445779,3.308057216286066,1.1178853397940707,0.05454498014749022,0.9960102050015612,0.639707914717754
7623,6.575123494219655,10.195684285756279,6.134694996353993,294.40348685754003,0.2541184359350838,7.730108906732701,310.4338974342322,764.4305741154761,0.04113391341004811,0.30156538377981523,2.56666425625617,2.380395194732062,0.05307863979604381,0.9937440089990386,0.3928173169719292
7624,5.038371632946747,8.72258131264911,5.808179582226098,306.5227161802687,0.23108061680548944,10.013639096658855,338.12361644398595,752.2979340515346,0.018141885213593167,0.410280777538915,2.86003104728801,1.2961192202670861,0.07326987974208979,0.9963992562408537,0.5697012270363593
7625,5.53882888690388,9.44557808976223,4.810968430552906,294.8753284281889,0.19896661761022114,7.831970990222503,359.63788661993925,698.3712350738789,0.07959818843398472,0.3983213731579271,3.1202248480505412,1.4034035102516118,0.05340147861001468,0.985629058044709,0.5715502825196732
7626,4.817099691663484,10.462484130986283,5.303884625350434,292.0769700633174,0.22145367985474818,13.642419192671206,322.2799065634679,640.3513725694828,0.019752523762356415,1.2684192197015216,4.296560387254258,0.3004720683881215,0.086674563490993,0.9958994986554792,0.8956117280822171
7627,4.065049186301098,12.275096515018719,4.853979031949109,288.51593793329744,0.2051701776591877,5.62973664596783,320.7055362544515,630.5742685483923,0.00043282192525415835,4.168653085276082,4.03612974061453,0.017091974256789134,0.046745104168452296,0.9998935260299647,0.9929915590531534
7628,4.713875815025833,10.101488001343304,4.441592222142968,318.99077530111543,0.1698035272508777,11.038038849284268,342.9459082393102,627.1066284478785,0.04758237615077926,1.1243508594537057,4.22198126904942,0.26658730189538093,0.06677889649964606,0.9899058910293931,0.9047826340872491
7629,5.297490508575223,9.693154332205301,4.9180493461122525,299.3006408097365,0.20038784873862261,13.724292582252172,327.31186523074945,620.625085108143,0.18220965638710374,0.5930348949967998,3.702228018228446,0.8478317003758036,0.0740774986389067,0.9656045336764351,0.7237585042167873
7630,4.026899689851957,9.537199710914557,4.213895798167353,299.5757964072109,0.17153913555329334,9.38392706226237,351.4254358731756,604.9679825327978,0.02808022016564294,1.6498885043002243,3.860909803738445,0.08274579956872154,0.05887920221434283,0.9930268389261329,0.9655124051002264
7631,4.458959799696775,9.942693394548296,4.830413430433242,307.86665887215827,0.19134089113366226,14.111770836466707,303.64439910325495,564.658129186388,0.10975579825459296,1.4429854711531929,4.100828902080604,0.14902505961694673,0.07875781179848998,0.9753853357767306,0.9428918258883194
7632,4.451745677471779,8.237539350744658,3.1397467415057405,297.5517628501823,0.12868212925992797,10.325705321914095,323.6870086739582,352.10054714361894,3.8670848282813344,7.068218619106182,0.5846596407624272,7.250568104001524e-07,0.0055190720866493395,0.1313329402775954,0.9999979331128138
7633,4.898623122666859,8.302750507710725,3.7386740212303695,290.49916816806126,0.1569491090535018,10.873851224609249,311.4893306965116,362.52765089942386,4.0105764569750235,6.526667018686637,0.8880343627423589,7.381769685833512e-06,0.009775192793170804,0.1812849536398656,0.9999861460552114
7634,5.573394994547982,10.825339064197134,3.876644673458359,295.81628082902904,0.15981593177318767,14.203222493352971,316.35046101901406,376.76746360575186,4.324506001447097,8.327584125779033,1.2488601833713031,1.7285837749020476e-05,0.011272948962476905,0.22408047416746452,0.9999769317131137
7635,4.944029165502244,10.991169330130631,4.067704490950113,283.1123625734274,0.1752171889554776,10.501900831575448,319.8983331118995,395.46682735016867,3.507404436909999,8.117973355392754,1.4365578755339763,4.0111834961087876e-05,0.013795572758779209,0.2905777212271571,0.9999534651903601
7636,5.109281255344326,10.950966078373895,3.7080579107822302,315.14191628870384,0.1434916019954228,12.029019196328857,325.02854169099265,482.47009327239095,2.60779554306684,5.949814540014008,2.499210854533628,0.0013649146463149552,0.021182697845989057,0.48959640060153736,0.9990905973467314
7637,4.300766723086909,10.317377521844879,4.592374813368921,301.90637751975584,0.18550310647570925,15.095484861161417,321.7282926456671,547.3241100472441,0.10298171147509513,2.0090500070055124,4.088731876131487,0.06543188128819664,0.0700817902073672,0.9760550343448575,0.9740212671257183
7638,3.8249884164159225,12.028914328325127,5.165990872345606,294.2506082651788,0.21410283247525524,13.089208761174412,322.9071899506341,550.2320030261043,0.0007963882912847492,4.393551383414522,3.8079156389513016,0.009765833504001642,0.05798525684640278,0.9997917932802445,0.9957438358080261
7639,4.225607984907589,11.995775494517664,5.022905385127152,299.9598271733877,0.20421049144576034,14.264867366381637,319.3591399305233,559.9335901737015,0.004912735719339891,3.5840182076590206,4.183653734790928,0.02222490863839274,0.06408731467326122,0.9988373896166217,0.9912238358349976
